X,Y,Z
-105.68152777789595,39.52875000030163,3249.453125
-105.67736111122541,39.52875000030163,3338.65283203125
-105.6734722223329,39.52875000030163,3472.54736328125
-105.6695833334404,39.52875000030163,3615.02001953125
-105.6656944445479,39.52875000030163,3728.6689453125
-105.66152777787735,39.52875000030163,3787.567626953125
-105.65763888898486,39.52875000030163,3673.177978515625
-105.65375000009236,39.52875000030163,3559.810302734375
-105.64958333342182,39.52875000030163,3548.391845703125
-105.64569444452931,39.52875000030163,3597.79833984375
-105.64180555563681,39.52875000030163,3601.564208984375
-105.6379166667443,39.52875000030163,3626.137939453125
-105.63375000007376,39.52875000030163,3562.479248046875
-105.62986111118126,39.52875000030163,3473.6357421875
-105.62597222228875,39.52875000030163,3399.330322265625
-105.62180555561821,39.52875000030163,3314.489501953125
-105.6179166667257,39.52875000030163,3237.746337890625
-105.6140277778332,39.52875000030163,3235.037109375
-105.61013888894071,39.52875000030163,3264.9609375
-105.60597222227017,39.52875000030163,3310.218994140625
-105.60208333337766,39.52875000030163,3380.85595703125
-105.59819444448516,39.52875000030163,3310.906005859375
-105.59402777781462,39.52875000030163,3389.45703125
-105.59013888892211,39.52875000030163,3426.98193359375
-105.58625000002961,39.52875000030163,3345.845703125
-105.58208333335907,39.52875000030163,3228.9755859375
-105.57819444446656,39.52875000030163,3164.445068359375
-105.57430555557406,39.52875000030163,3101.647216796875
-105.57041666668155,39.52875000030163,3252.032958984375
-105.56625000001102,39.52875000030163,3188.927490234375
-105.56236111111852,39.52875000030163,3176.7900390625
-105.7251388890476,39.52569444474597,3212.6533203125
-105.7212500001551,39.52569444474597,3164.830810546875
-105.71708333348455,39.52569444474597,3198.9990234375
-105.71319444459205,39.52569444474597,3233.068359375
-105.70930555569954,39.52569444474597,3097.57861328125
-105.70541666680704,39.52569444474597,3201.0732421875
-105.70125000013651,39.52569444474597,3108.0380859375
-105.697361111244,39.52569444474597,3059.001953125
-105.6934722223515,39.52569444474597,3068.031494140625
-105.68930555568096,39.52569444474597,3168.462646484375
-105.68541666678846,39.52569444474597,3244.614013671875
-105.68152777789595,39.52569444474597,3312.8154296875
-105.67736111122541,39.52569444474597,3394.61572265625
-105.6734722223329,39.52569444474597,3432.7294921875
-105.6695833334404,39.52569444474597,3572.83740234375
-105.6656944445479,39.52569444474597,3671.529541015625
-105.66152777787735,39.52569444474597,3677.7822265625
-105.65763888898486,39.52569444474597,3571.39453125
-105.65375000009236,39.52569444474597,3494.1455078125
-105.64958333342182,39.52569444474597,3514.351318359375
-105.64569444452931,39.52569444474597,3570.964111328125
-105.64180555563681,39.52569444474597,3607.009033203125
-105.6379166667443,39.52569444474597,3655.56201171875
-105.63375000007376,39.52569444474597,3665.052001953125
-105.62986111118126,39.52569444474597,3575.45361328125
-105.62597222228875,39.52569444474597,3474.644775390625
-105.62180555561821,39.52569444474597,3367.21044921875
-105.6179166667257,39.52569444474597,3297.943603515625
-105.6140277778332,39.52569444474597,3215.756591796875
-105.61013888894071,39.52569444474597,3178.875
-105.60597222227017,39.52569444474597,3176.83935546875
-105.60208333337766,39.52569444474597,3190.058837890625
-105.59819444448516,39.52569444474597,3195.29248046875
-105.59402777781462,39.52569444474597,3247.89892578125
-105.59013888892211,39.52569444474597,3282.27294921875
-105.58625000002961,39.52569444474597,3345.07275390625
-105.58208333335907,39.52569444474597,3266.902099609375
-105.57819444446656,39.52569444474597,3132.47119140625
-105.57430555557406,39.52569444474597,3026.113525390625
-105.57041666668155,39.52569444474597,3124.67333984375
-105.56625000001102,39.52569444474597,3074.876220703125
-105.56236111111852,39.52569444474597,3137.09375
