X,Y,Z
-105.64652777786341,39.54569444474664,3632.77392578125
-105.64597222230735,39.54569444474664,3637.011962890625
-105.64513888897324,39.54569444474664,3639.76904296875
-105.64458333341716,39.54569444474664,3639.01220703125
-105.6440277778611,39.54569444474664,3634.558349609375
-105.64347222230502,39.54569444474664,3624.99462890625
-105.64291666674895,39.54569444474664,3611.620849609375
-105.64236111119288,39.54569444474664,3601.348876953125
-105.64152777785877,39.54569444474664,3584.0224609375
-105.6409722223027,39.54569444474664,3569.278076171875
-105.64041666674663,39.54569444474664,3559.85205078125
-105.63986111119056,39.54569444474664,3553.53662109375
-105.63930555563448,39.54569444474664,3543.5869140625
-105.63847222230038,39.54569444474664,3525.1943359375
-105.6379166667443,39.54569444474664,3517.05224609375
-105.63736111118823,39.54569444474664,3509.447021484375
-105.63680555563217,39.54569444474664,3501.779296875
-105.63625000007609,39.54569444474664,3496.3544921875
-105.63569444452001,39.54569444474664,3498.795166015625
-105.63486111118591,39.54569444474664,3510.186767578125
-105.63430555562984,39.54569444474664,3539.527099609375
-105.63375000007376,39.54569444474664,3563.3046875
-105.63319444451768,39.54569444474664,3582.843994140625
-105.63263888896162,39.54569444474664,3600.1884765625
-105.63208333340555,39.54569444474664,3618.15380859375
-105.63125000007143,39.54569444474664,3649.280029296875
-105.63069444451537,39.54569444474664,3670.299560546875
-105.6301388889593,39.54569444474664,3686.657470703125
-105.62958333340322,39.54569444474664,3699.5166015625
-105.62902777784716,39.54569444474664,3707.999755859375
-105.62819444451304,39.54569444474664,3714.89111328125
-105.62763888895697,39.54569444474664,3719.087158203125
-105.6270833334009,39.54569444474664,3726.75537109375
-105.62652777784483,39.54569444474664,3724.23291015625
-105.62597222228875,39.54569444474664,3718.548095703125
-105.62541666673269,39.54569444474664,3712.669921875
-105.62458333339858,39.54569444474664,3701.515625
-105.6240277778425,39.54569444474664,3693.652099609375
-105.62347222228644,39.54569444474664,3685.58740234375
-105.62291666673036,39.54569444474664,3678.718994140625
-105.62236111117429,39.54569444474664,3672.103515625
-105.62152777784019,39.54569444474664,3671.02001953125
-105.62097222228411,39.54569444474664,3670.650634765625
-105.62041666672803,39.54569444474664,3667.03857421875
-105.61986111117196,39.54569444474664,3663.911376953125
-105.6193055556159,39.54569444474664,3666.52978515625
-105.61875000005982,39.54569444474664,3673.21875
-105.6179166667257,39.54569444474664,3684.588134765625
-105.61736111116964,39.54569444474664,3690.996337890625
-105.61680555561357,39.54569444474664,3699.41552734375
-105.61625000005749,39.54569444474664,3710.542724609375
-105.61569444450143,39.54569444474664,3723.031005859375
-105.61513888894535,39.54569444474664,3732.57080078125
-105.61430555561124,39.54569444474664,3738.39404296875
-105.61375000005518,39.54569444474664,3738.279296875
-105.6131944444991,39.54569444474664,3738.10791015625
-105.61263888894302,39.54569444474664,3737.302490234375
-105.61208333338696,39.54569444474664,3738.833251953125
-105.61125000005285,39.54569444474664,3742.7392578125
-105.61069444449677,39.54569444474664,3744.831787109375
-105.61013888894071,39.54569444474664,3748.48779296875
-105.60958333338463,39.54569444474664,3754.296875
-105.60902777782856,39.54569444474664,3761.617919921875
-105.60847222227248,39.54569444474664,3769.860107421875
-105.60763888893838,39.54569444474664,3786.838134765625
-105.6070833333823,39.54569444474664,3797.135498046875
-105.60652777782623,39.54569444474664,3804.189697265625
-105.60597222227017,39.54569444474664,3805.477294921875
-105.60541666671409,39.54569444474664,3799.48828125
-105.60458333337998,39.54569444474664,3780.97216796875
-105.60402777782392,39.54569444474664,3765.01708984375
-105.60347222226784,39.54569444474664,3747.210693359375
-105.60291666671176,39.54569444474664,3730.1220703125
-105.6023611111557,39.54569444474664,3712.906982421875
-105.60180555559963,39.54569444474664,3699.28466796875
-105.60097222226551,39.54569444474664,3678.39111328125
-105.60041666670945,39.54569444474664,3668.6357421875
-105.59986111115337,39.54569444474664,3658.76318359375
-105.5993055555973,39.54569444474664,3647.196044921875
-105.59875000004124,39.54569444474664,3635.3359375
-105.59819444448516,39.54569444474664,3622.782958984375
-105.59736111115105,39.54569444474664,3604.328125
-105.59680555559498,39.54569444474664,3591.787109375
-105.5962500000389,39.54569444474664,3580.0712890625
-105.59569444448283,39.54569444474664,3570.76171875
-105.59513888892675,39.54569444474664,3561.13525390625
-105.59430555559265,39.54569444474664,3547.520263671875
-105.59375000003658,39.54569444474664,3538.8505859375
-105.5931944444805,39.54569444474664,3530.630859375
-105.59263888892444,39.54569444474664,3523.689453125
-105.59208333336836,39.54569444474664,3515.90283203125
-105.59152777781229,39.54569444474664,3508.819580078125
-105.59069444447819,39.54569444474664,3498.812744140625
-105.59013888892211,39.54569444474664,3493.94580078125
-105.58958333336604,39.54569444474664,3486.9873046875
-105.58902777780997,39.54569444474664,3480.613525390625
-105.5884722222539,39.54569444474664,3476.202392578125
-105.58763888891978,39.54569444474664,3465.8642578125
-105.58708333336372,39.54569444474664,3456.907958984375
-105.58652777780765,39.54569444474664,3449.961669921875
-105.58597222225157,39.54569444474664,3440.786865234375
-105.58541666669551,39.54569444474664,3429.6669921875
-105.58486111113943,39.54569444474664,3423.14013671875
-105.58402777780532,39.54569444474664,3413.56884765625
-105.58347222224926,39.54569444474664,3406.1123046875
-105.58291666669318,39.54569444474664,3399.506591796875
-105.5823611111371,39.54569444474664,3394.52099609375
-105.58180555558103,39.54569444474664,3393.505126953125
-105.58125000002497,39.54569444474664,3397.9619140625
-105.58041666669085,39.54569444474664,3411.37890625
-105.57986111113478,39.54569444474664,3418.965087890625
-105.57930555557871,39.54569444474664,3427.486572265625
-105.57875000002264,39.54569444474664,3434.5400390625
-105.57819444446656,39.54569444474664,3439.849365234375
-105.57736111113246,39.54569444474664,3442.859130859375
-105.57680555557639,39.54569444474664,3443.11181640625
-105.57625000002031,39.54569444474664,3441.26220703125
-105.57569444446425,39.54569444474664,3438.130126953125
-105.57513888890817,39.54569444474664,3435.11279296875
-105.5745833333521,39.54569444474664,3432.911376953125
-105.573750000018,39.54569444474664,3429.6025390625
-105.57319444446192,39.54569444474664,3425.82470703125
-105.57263888890584,39.54569444474664,3420.65087890625
-105.57208333334978,39.54569444474664,3413.17431640625
-105.5715277777937,39.54569444474664,3405.725830078125
-105.57069444445959,39.54569444474664,3403.879638671875
-105.57013888890353,39.54569444474664,3398.2529296875
-105.56958333334745,39.54569444474664,3389.8818359375
-105.56902777779138,39.54569444474664,3379.48876953125
-105.5684722222353,39.54569444474664,3368.330810546875
-105.56791666667924,39.54569444474664,3358.5771484375
-105.56708333334512,39.54569444474664,3347.1396484375
-105.56652777778905,39.54569444474664,3340.75439453125
-105.56597222223299,39.54569444474664,3335.701171875
-105.56541666667691,39.54569444474664,3330.519775390625
-105.56486111112083,39.54569444474664,3325.556884765625
-105.56430555556477,39.54569444474664,3321.708984375
-105.56347222223066,39.54569444474664,3315.183349609375
-105.56291666667458,39.54569444474664,3312.168212890625
-105.56236111111852,39.54569444474664,3308.35791015625
-105.7251388890476,39.545138889191065,3173.4140625
-105.72458333349152,39.545138889191065,3175.18310546875
-105.72402777793546,39.545138889191065,3173.08203125
-105.72319444460135,39.545138889191065,3179.30224609375
-105.72263888904527,39.545138889191065,3183.645751953125
-105.72208333348921,39.545138889191065,3152.795166015625
-105.72152777793313,39.545138889191065,3123.5546875
-105.72097222237706,39.545138889191065,3102.10546875
-105.720416666821,39.545138889191065,3088.707275390625
-105.71958333348688,39.545138889191065,3089.875
-105.7190277779308,39.545138889191065,3096.7744140625
-105.71847222237474,39.545138889191065,3111.51416015625
-105.71791666681867,39.545138889191065,3140.689453125
-105.71736111126259,39.545138889191065,3168.58349609375
-105.71680555570651,39.545138889191065,3189.9306640625
-105.71597222237241,39.545138889191065,3218.719482421875
-105.71541666681634,39.545138889191065,3238.231689453125
-105.71486111126026,39.545138889191065,3257.92041015625
-105.7143055557042,39.545138889191065,3279.484375
-105.71375000014812,39.545138889191065,3300.671142578125
-105.71291666681401,39.545138889191065,3329.913330078125
-105.71236111125795,39.545138889191065,3351.6142578125
-105.71180555570187,39.545138889191065,3375.7587890625
-105.7112500001458,39.545138889191065,3400.803466796875
-105.71069444458973,39.545138889191065,3426.455078125
-105.71013888903366,39.545138889191065,3452.50390625
-105.70930555569954,39.545138889191065,3491.928955078125
-105.70875000014348,39.545138889191065,3516.154296875
-105.7081944445874,39.545138889191065,3538.366455078125
-105.70763888903133,39.545138889191065,3554.64404296875
-105.70708333347527,39.545138889191065,3564.96142578125
-105.70625000014115,39.545138889191065,3570.117431640625
-105.70569444458508,39.545138889191065,3570.365478515625
-105.70513888902902,39.545138889191065,3569.823974609375
-105.70458333347294,39.545138889191065,3568.01513671875
-105.70402777791686,39.545138889191065,3566.25732421875
-105.70347222236079,39.545138889191065,3564.139892578125
-105.70263888902669,39.545138889191065,3563.46630859375
-105.70208333347061,39.545138889191065,3566.65673828125
-105.70152777791454,39.545138889191065,3571.265380859375
-105.70097222235847,39.545138889191065,3577.472412109375
-105.7004166668024,39.545138889191065,3584.298095703125
-105.69986111124632,39.545138889191065,3592.316162109375
-105.69902777791222,39.545138889191065,3606.200927734375
-105.69847222235614,39.545138889191065,3615.713134765625
-105.69791666680007,39.545138889191065,3626.06591796875
-105.697361111244,39.545138889191065,3639.076416015625
-105.69680555568793,39.545138889191065,3652.75927734375
-105.69597222235382,39.545138889191065,3673.663818359375
-105.69541666679775,39.545138889191065,3686.47216796875
-105.69486111124168,39.545138889191065,3696.9912109375
-105.6943055556856,39.545138889191065,3676.2734375
-105.69375000012954,39.545138889191065,3652.42919921875
-105.69319444457346,39.545138889191065,3630.72900390625
-105.69236111123935,39.545138889191065,3598.309814453125
-105.69180555568329,39.545138889191065,3578.587646484375
-105.69125000012721,39.545138889191065,3561.903564453125
-105.69069444457114,39.545138889191065,3546.03515625
-105.69013888901506,39.545138889191065,3536.717041015625
-105.68930555568096,39.545138889191065,3513.481201171875
-105.68875000012488,39.545138889191065,3506.3310546875
-105.68819444456881,39.545138889191065,3501.870361328125
-105.68763888901275,39.545138889191065,3482.212890625
-105.68708333345667,39.545138889191065,3449.9384765625
-105.6865277779006,39.545138889191065,3409.586181640625
-105.6856944445665,39.545138889191065,3377.4658203125
-105.68513888901042,39.545138889191065,3347.566650390625
-105.68458333345434,39.545138889191065,3312.20654296875
-105.68402777789828,39.545138889191065,3284.488037109375
-105.6834722223422,39.545138889191065,3263.135986328125
-105.68291666678613,39.545138889191065,3244.119384765625
-105.68208333345203,39.545138889191065,3235.586669921875
-105.68152777789595,39.545138889191065,3244.6689453125
-105.68097222233988,39.545138889191065,3251.54345703125
-105.68041666678381,39.545138889191065,3258.32470703125
-105.67986111122774,39.545138889191065,3258.187255859375
-105.67902777789362,39.545138889191065,3248.733642578125
-105.67847222233756,39.545138889191065,3238.052978515625
-105.67791666678148,39.545138889191065,3227.591796875
-105.67736111122541,39.545138889191065,3219.16455078125
-105.67680555566933,39.545138889191065,3208.901611328125
-105.67625000011327,39.545138889191065,3206.094482421875
-105.67541666677916,39.545138889191065,3205.79443359375
-105.67486111122308,39.545138889191065,3216.20458984375
-105.67430555566702,39.545138889191065,3230.859375
-105.67375000011094,39.545138889191065,3247.1396484375
-105.67319444455487,39.545138889191065,3265.559814453125
-105.67236111122077,39.545138889191065,3316.4853515625
-105.67180555566469,39.545138889191065,3350.995361328125
-105.67125000010861,39.545138889191065,3382.169189453125
-105.67069444455255,39.545138889191065,3407.2265625
-105.67013888899648,39.545138889191065,3427.511962890625
-105.6695833334404,39.545138889191065,3434.241943359375
-105.6687500001063,39.545138889191065,3438.634521484375
-105.66819444455022,39.545138889191065,3443.5439453125
-105.66763888899415,39.545138889191065,3448.234130859375
-105.66708333343809,39.545138889191065,3452.896728515625
-105.66652777788201,39.545138889191065,3457.64599609375
-105.66597222232593,39.545138889191065,3461.228515625
-105.66513888899183,39.545138889191065,3466.25927734375
-105.66458333343576,39.545138889191065,3470.001708984375
-105.66402777787968,39.545138889191065,3473.46630859375
-105.6634722223236,39.545138889191065,3476.566162109375
-105.66291666676754,39.545138889191065,3479.92919921875
-105.66208333343343,39.545138889191065,3485.259521484375
-105.66152777787735,39.545138889191065,3488.515625
-105.66097222232129,39.545138889191065,3491.5478515625
-105.66041666676522,39.545138889191065,3495.006591796875
-105.65986111120914,39.545138889191065,3498.69775390625
-105.65930555565308,39.545138889191065,3502.030029296875
-105.65847222231896,39.545138889191065,3506.8701171875
-105.65791666676289,39.545138889191065,3510.542724609375
-105.65736111120682,39.545138889191065,3516.228759765625
-105.65680555565075,39.545138889191065,3527.78271484375
-105.65625000009467,39.545138889191065,3543.31005859375
-105.65541666676057,39.545138889191065,3566.240966796875
-105.6548611112045,39.545138889191065,3577.4501953125
-105.65430555564842,39.545138889191065,3579.628173828125
-105.65375000009236,39.545138889191065,3579.431640625
-105.65319444453628,39.545138889191065,3579.5
-105.6526388889802,39.545138889191065,3579.58740234375
-105.6518055556461,39.545138889191065,3581.643310546875
-105.65125000009003,39.545138889191065,3584.140869140625
-105.65069444453395,39.545138889191065,3587.89892578125
-105.65013888897788,39.545138889191065,3592.2578125
-105.64958333342182,39.545138889191065,3598.120361328125
-105.64902777786574,39.545138889191065,3607.398681640625
-105.64819444453164,39.545138889191065,3620.011962890625
-105.64763888897556,39.545138889191065,3627.04052734375
-105.64708333341949,39.545138889191065,3634.25390625
-105.64652777786341,39.545138889191065,3639.245849609375
-105.64597222230735,39.545138889191065,3641.672607421875
-105.64513888897324,39.545138889191065,3641.064453125
-105.64458333341716,39.545138889191065,3635.68701171875
-105.6440277778611,39.545138889191065,3626.568603515625
-105.64347222230502,39.545138889191065,3611.883056640625
-105.64291666674895,39.545138889191065,3598.468505859375
-105.64236111119288,39.545138889191065,3584.287841796875
-105.64152777785877,39.545138889191065,3566.4892578125
-105.6409722223027,39.545138889191065,3553.5771484375
-105.64041666674663,39.545138889191065,3547.234130859375
-105.63986111119056,39.545138889191065,3541.56884765625
-105.63930555563448,39.545138889191065,3534.59375
-105.63847222230038,39.545138889191065,3519.224853515625
-105.6379166667443,39.545138889191065,3507.151123046875
-105.63736111118823,39.545138889191065,3498.137939453125
-105.63680555563217,39.545138889191065,3493.0830078125
-105.63625000007609,39.545138889191065,3493.464111328125
-105.63569444452001,39.545138889191065,3494.855224609375
-105.63486111118591,39.545138889191065,3515.28564453125
-105.63430555562984,39.545138889191065,3545.42578125
-105.63375000007376,39.545138889191065,3568.9462890625
-105.63319444451768,39.545138889191065,3589.677978515625
-105.63263888896162,39.545138889191065,3609.577392578125
-105.63208333340555,39.545138889191065,3627.33154296875
-105.63125000007143,39.545138889191065,3658.57568359375
-105.63069444451537,39.545138889191065,3679.736328125
-105.6301388889593,39.545138889191065,3696.765625
-105.62958333340322,39.545138889191065,3708.8564453125
-105.62902777784716,39.545138889191065,3717.455078125
-105.62819444451304,39.545138889191065,3723.413818359375
-105.62763888895697,39.545138889191065,3722.504638671875
-105.6270833334009,39.545138889191065,3716.142578125
-105.62652777784483,39.545138889191065,3708.271240234375
-105.62597222228875,39.545138889191065,3699.1484375
-105.62541666673269,39.545138889191065,3689.81298828125
-105.62458333339858,39.545138889191065,3674.96826171875
-105.6240277778425,39.545138889191065,3666.060791015625
-105.62347222228644,39.545138889191065,3659.099365234375
-105.62291666673036,39.545138889191065,3651.9091796875
-105.62236111117429,39.545138889191065,3639.818359375
-105.62152777784019,39.545138889191065,3624.69287109375
-105.62097222228411,39.545138889191065,3632.047119140625
-105.62041666672803,39.545138889191065,3634.167724609375
-105.61986111117196,39.545138889191065,3635.438720703125
-105.6193055556159,39.545138889191065,3641.302490234375
-105.61875000005982,39.545138889191065,3649.53369140625
-105.6179166667257,39.545138889191065,3660.5947265625
-105.61736111116964,39.545138889191065,3670.7919921875
-105.61680555561357,39.545138889191065,3681.803955078125
-105.61625000005749,39.545138889191065,3695.22412109375
-105.61569444450143,39.545138889191065,3708.073486328125
-105.61513888894535,39.545138889191065,3717.805419921875
-105.61430555561124,39.545138889191065,3721.408935546875
-105.61375000005518,39.545138889191065,3720.109130859375
-105.6131944444991,39.545138889191065,3720.01904296875
-105.61263888894302,39.545138889191065,3721.39013671875
-105.61208333338696,39.545138889191065,3723.080322265625
-105.61125000005285,39.545138889191065,3726.00439453125
-105.61069444449677,39.545138889191065,3729.2861328125
-105.61013888894071,39.545138889191065,3735.346923828125
-105.60958333338463,39.545138889191065,3742.646728515625
-105.60902777782856,39.545138889191065,3750.7216796875
-105.60847222227248,39.545138889191065,3760.7705078125
-105.60763888893838,39.545138889191065,3782.202392578125
-105.6070833333823,39.545138889191065,3794.728515625
-105.60652777782623,39.545138889191065,3804.163330078125
-105.60597222227017,39.545138889191065,3802.052001953125
-105.60541666671409,39.545138889191065,3789.263427734375
-105.60458333337998,39.545138889191065,3768.404296875
-105.60402777782392,39.545138889191065,3750.893310546875
-105.60347222226784,39.545138889191065,3730.4150390625
-105.60291666671176,39.545138889191065,3712.764892578125
-105.6023611111557,39.545138889191065,3699.5859375
-105.60180555559963,39.545138889191065,3688.835693359375
-105.60097222226551,39.545138889191065,3671.284423828125
-105.60041666670945,39.545138889191065,3661.79248046875
-105.59986111115337,39.545138889191065,3651.883056640625
-105.5993055555973,39.545138889191065,3642.012451171875
-105.59875000004124,39.545138889191065,3630.128662109375
-105.59819444448516,39.545138889191065,3619.31005859375
-105.59736111115105,39.545138889191065,3598.984130859375
-105.59680555559498,39.545138889191065,3586.92919921875
-105.5962500000389,39.545138889191065,3575.38427734375
-105.59569444448283,39.545138889191065,3564.01025390625
-105.59513888892675,39.545138889191065,3552.24462890625
-105.59430555559265,39.545138889191065,3537.136474609375
-105.59375000003658,39.545138889191065,3528.29638671875
-105.5931944444805,39.545138889191065,3519.685791015625
-105.59263888892444,39.545138889191065,3510.593994140625
-105.59208333336836,39.545138889191065,3502.55224609375
-105.59152777781229,39.545138889191065,3493.867431640625
-105.59069444447819,39.545138889191065,3483.5361328125
-105.59013888892211,39.545138889191065,3476.91943359375
-105.58958333336604,39.545138889191065,3469.966552734375
-105.58902777780997,39.545138889191065,3462.634033203125
-105.5884722222539,39.545138889191065,3456.330810546875
-105.58763888891978,39.545138889191065,3442.9501953125
-105.58708333336372,39.545138889191065,3432.665771484375
-105.58652777780765,39.545138889191065,3424.28271484375
-105.58597222225157,39.545138889191065,3416.8359375
-105.58541666669551,39.545138889191065,3408.358642578125
-105.58486111113943,39.545138889191065,3402.4580078125
-105.58402777780532,39.545138889191065,3395.190185546875
-105.58347222224926,39.545138889191065,3391.397705078125
-105.58291666669318,39.545138889191065,3385.412841796875
-105.5823611111371,39.545138889191065,3380.660400390625
-105.58180555558103,39.545138889191065,3374.60009765625
-105.58125000002497,39.545138889191065,3380.60009765625
-105.58041666669085,39.545138889191065,3395.95166015625
-105.57986111113478,39.545138889191065,3404.68701171875
-105.57930555557871,39.545138889191065,3412.885498046875
-105.57875000002264,39.545138889191065,3419.30810546875
-105.57819444446656,39.545138889191065,3422.241943359375
-105.57736111113246,39.545138889191065,3423.170654296875
-105.57680555557639,39.545138889191065,3421.366943359375
-105.57625000002031,39.545138889191065,3418.74658203125
-105.57569444446425,39.545138889191065,3415.42822265625
-105.57513888890817,39.545138889191065,3412.496826171875
-105.5745833333521,39.545138889191065,3410.61767578125
-105.573750000018,39.545138889191065,3407.294677734375
-105.57319444446192,39.545138889191065,3403.248779296875
-105.57263888890584,39.545138889191065,3399.17529296875
-105.57208333334978,39.545138889191065,3394.4306640625
-105.5715277777937,39.545138889191065,3394.064208984375
-105.57069444445959,39.545138889191065,3392.45849609375
-105.57013888890353,39.545138889191065,3388.64453125
-105.56958333334745,39.545138889191065,3381.310302734375
-105.56902777779138,39.545138889191065,3372.0751953125
-105.5684722222353,39.545138889191065,3362.11767578125
-105.56791666667924,39.545138889191065,3355.619873046875
-105.56708333334512,39.545138889191065,3347.437744140625
-105.56652777778905,39.545138889191065,3342.364013671875
-105.56597222223299,39.545138889191065,3337.017578125
-105.56541666667691,39.545138889191065,3331.70849609375
-105.56486111112083,39.545138889191065,3327.25244140625
-105.56430555556477,39.545138889191065,3322.822265625
-105.56347222223066,39.545138889191065,3315.30712890625
-105.56291666667458,39.545138889191065,3310.678955078125
-105.56236111111852,39.545138889191065,3306.257080078125
-105.7251388890476,39.544861111413276,3167.76318359375
-105.72458333349152,39.544861111413276,3169.52197265625
-105.72402777793546,39.544861111413276,3170.564697265625
-105.72319444460135,39.544861111413276,3177.99267578125
-105.72263888904527,39.544861111413276,3175.390625
-105.72208333348921,39.544861111413276,3146.957275390625
-105.72152777793313,39.544861111413276,3118.726318359375
-105.72097222237706,39.544861111413276,3096.96484375
-105.720416666821,39.544861111413276,3086.45849609375
-105.71958333348688,39.544861111413276,3089.142822265625
-105.7190277779308,39.544861111413276,3095.53125
-105.71847222237474,39.544861111413276,3113.666748046875
-105.71791666681867,39.544861111413276,3143.3427734375
-105.71736111126259,39.544861111413276,3170.53369140625
-105.71680555570651,39.544861111413276,3193.22314453125
-105.71597222237241,39.544861111413276,3219.416259765625
-105.71541666681634,39.544861111413276,3237.828369140625
-105.71486111126026,39.544861111413276,3257.539306640625
-105.7143055557042,39.544861111413276,3279.9599609375
-105.71375000014812,39.544861111413276,3300.759521484375
-105.71291666681401,39.544861111413276,3331.1865234375
-105.71236111125795,39.544861111413276,3352.669677734375
-105.71180555570187,39.544861111413276,3375.642333984375
-105.7112500001458,39.544861111413276,3400.567138671875
-105.71069444458973,39.544861111413276,3426.239501953125
-105.71013888903366,39.544861111413276,3453.158935546875
-105.70930555569954,39.544861111413276,3492.15283203125
-105.70875000014348,39.544861111413276,3517.671630859375
-105.7081944445874,39.544861111413276,3540.413330078125
-105.70763888903133,39.544861111413276,3557.158203125
-105.70708333347527,39.544861111413276,3562.71484375
-105.70625000014115,39.544861111413276,3562.985595703125
-105.70569444458508,39.544861111413276,3562.015380859375
-105.70513888902902,39.544861111413276,3560.740966796875
-105.70458333347294,39.544861111413276,3559.262939453125
-105.70402777791686,39.544861111413276,3558.183349609375
-105.70347222236079,39.544861111413276,3556.485107421875
-105.70263888902669,39.544861111413276,3556.585693359375
-105.70208333347061,39.544861111413276,3560.419921875
-105.70152777791454,39.544861111413276,3565.269287109375
-105.70097222235847,39.544861111413276,3571.307861328125
-105.7004166668024,39.544861111413276,3578.782958984375
-105.69986111124632,39.544861111413276,3587.12841796875
-105.69902777791222,39.544861111413276,3602.13720703125
-105.69847222235614,39.544861111413276,3612.1337890625
-105.69791666680007,39.544861111413276,3623.41552734375
-105.697361111244,39.544861111413276,3637.2958984375
-105.69680555568793,39.544861111413276,3652.340576171875
-105.69597222235382,39.544861111413276,3674.343505859375
-105.69541666679775,39.544861111413276,3687.173828125
-105.69486111124168,39.544861111413276,3687.408447265625
-105.6943055556856,39.544861111413276,3669.322509765625
-105.69375000012954,39.544861111413276,3647.269287109375
-105.69319444457346,39.544861111413276,3624.77783203125
-105.69236111123935,39.544861111413276,3588.632080078125
-105.69180555568329,39.544861111413276,3565.847412109375
-105.69125000012721,39.544861111413276,3548.152587890625
-105.69069444457114,39.544861111413276,3531.491943359375
-105.69013888901506,39.544861111413276,3517.726806640625
-105.68930555568096,39.544861111413276,3508.21435546875
-105.68875000012488,39.544861111413276,3486.381103515625
-105.68819444456881,39.544861111413276,3470.6474609375
-105.68763888901275,39.544861111413276,3438.649658203125
-105.68708333345667,39.544861111413276,3411.121337890625
-105.6865277779006,39.544861111413276,3394.032470703125
-105.6856944445665,39.544861111413276,3363.835693359375
-105.68513888901042,39.544861111413276,3335.519287109375
-105.68458333345434,39.544861111413276,3299.3603515625
-105.68402777789828,39.544861111413276,3277.376220703125
-105.6834722223422,39.544861111413276,3253.36767578125
-105.68291666678613,39.544861111413276,3235.89794921875
-105.68208333345203,39.544861111413276,3227.66455078125
-105.68152777789595,39.544861111413276,3235.005126953125
-105.68097222233988,39.544861111413276,3239.87060546875
-105.68041666678381,39.544861111413276,3244.0693359375
-105.67986111122774,39.544861111413276,3242.86328125
-105.67902777789362,39.544861111413276,3230.989990234375
-105.67847222233756,39.544861111413276,3221.97705078125
-105.67791666678148,39.544861111413276,3215.3447265625
-105.67736111122541,39.544861111413276,3208.12841796875
-105.67680555566933,39.544861111413276,3201.892333984375
-105.67625000011327,39.544861111413276,3199.581787109375
-105.67541666677916,39.544861111413276,3215.593017578125
-105.67486111122308,39.544861111413276,3222.41064453125
-105.67430555566702,39.544861111413276,3234.124267578125
-105.67375000011094,39.544861111413276,3252.599365234375
-105.67319444455487,39.544861111413276,3273.06982421875
-105.67236111122077,39.544861111413276,3320.1318359375
-105.67180555566469,39.544861111413276,3354.37353515625
-105.67125000010861,39.544861111413276,3386.95361328125
-105.67069444455255,39.544861111413276,3415.45751953125
-105.67013888899648,39.544861111413276,3431.858642578125
-105.6695833334404,39.544861111413276,3434.648193359375
-105.6687500001063,39.544861111413276,3441.630126953125
-105.66819444455022,39.544861111413276,3447.5361328125
-105.66763888899415,39.544861111413276,3452.248291015625
-105.66708333343809,39.544861111413276,3455.89111328125
-105.66652777788201,39.544861111413276,3460.071044921875
-105.66597222232593,39.544861111413276,3463.044921875
-105.66513888899183,39.544861111413276,3468.11083984375
-105.66458333343576,39.544861111413276,3471.56591796875
-105.66402777787968,39.544861111413276,3474.626708984375
-105.6634722223236,39.544861111413276,3477.643310546875
-105.66291666676754,39.544861111413276,3480.779541015625
-105.66208333343343,39.544861111413276,3486.246826171875
-105.66152777787735,39.544861111413276,3489.41943359375
-105.66097222232129,39.544861111413276,3492.086181640625
-105.66041666676522,39.544861111413276,3496.013427734375
-105.65986111120914,39.544861111413276,3499.708740234375
-105.65930555565308,39.544861111413276,3502.803955078125
-105.65847222231896,39.544861111413276,3507.755859375
-105.65791666676289,39.544861111413276,3511.39794921875
-105.65736111120682,39.544861111413276,3515.998291015625
-105.65680555565075,39.544861111413276,3526.661865234375
-105.65625000009467,39.544861111413276,3541.320556640625
-105.65541666676057,39.544861111413276,3563.08056640625
-105.6548611112045,39.544861111413276,3574.135498046875
-105.65430555564842,39.544861111413276,3577.677734375
-105.65375000009236,39.544861111413276,3578.005859375
-105.65319444453628,39.544861111413276,3578.480712890625
-105.6526388889802,39.544861111413276,3578.332763671875
-105.6518055556461,39.544861111413276,3580.645263671875
-105.65125000009003,39.544861111413276,3583.5087890625
-105.65069444453395,39.544861111413276,3587.056396484375
-105.65013888897788,39.544861111413276,3592.553955078125
-105.64958333342182,39.544861111413276,3600.123046875
-105.64902777786574,39.544861111413276,3609.88818359375
-105.64819444453164,39.544861111413276,3623.344970703125
-105.64763888897556,39.544861111413276,3630.642578125
-105.64708333341949,39.544861111413276,3638.36865234375
-105.64652777786341,39.544861111413276,3641.824951171875
-105.64597222230735,39.544861111413276,3643.36328125
-105.64513888897324,39.544861111413276,3640.969970703125
-105.64458333341716,39.544861111413276,3633.589599609375
-105.6440277778611,39.544861111413276,3622.373779296875
-105.64347222230502,39.544861111413276,3607.12109375
-105.64291666674895,39.544861111413276,3591.70556640625
-105.64236111119288,39.544861111413276,3578.790283203125
-105.64152777785877,39.544861111413276,3560.9892578125
-105.6409722223027,39.544861111413276,3549.052001953125
-105.64041666674663,39.544861111413276,3543.227294921875
-105.63986111119056,39.544861111413276,3536.53125
-105.63930555563448,39.544861111413276,3530.581298828125
-105.63847222230038,39.544861111413276,3515.615234375
-105.6379166667443,39.544861111413276,3501.632080078125
-105.63736111118823,39.544861111413276,3492.66845703125
-105.63680555563217,39.544861111413276,3490.74267578125
-105.63625000007609,39.544861111413276,3491.869140625
-105.63569444452001,39.544861111413276,3492.498779296875
-105.63486111118591,39.544861111413276,3517.04296875
-105.63430555562984,39.544861111413276,3547.60888671875
-105.63375000007376,39.544861111413276,3570.850341796875
-105.63319444451768,39.544861111413276,3593.760986328125
