lon,lat,true_elev,interp_elev
-105.58347222224926,39.58847222252584,3261.116455078125,3263.249155204539
-105.58291666669318,39.58847222252584,3260.547607421875,3264.708926837773
-105.5823611111371,39.58847222252584,3259.872314453125,3266.817261313314
-105.58180555558103,39.58847222252584,3260.293212890625,3269.437399271673
-105.58125000002497,39.58847222252584,3261.837158203125,3272.3468974934026
-105.58041666669085,39.58847222252584,3262.870849609375,3276.5785031513324
-105.57986111113478,39.58847222252584,3266.89599609375,3278.856360962756
-105.57930555557871,39.58847222252584,3272.113525390625,3280.3358207971855
-105.57875000002264,39.58847222252584,3275.50390625,3280.705030190237
-105.57819444446656,39.58847222252584,3276.357421875,3279.652136677394
-105.57736111113246,39.58847222252584,3279.129638671875,3275.114219891678
-105.57680555557639,39.58847222252584,3283.67724609375,3270.5574287452628
-105.57625000002031,39.58847222252584,3284.581787109375,3265.2205786140635
-105.57569444446425,39.58847222252584,3269.510498046875,3259.4852280524638
-105.57513888890817,39.58847222252584,3255.280517578125,3253.7329356143955
-105.5745833333521,39.58847222252584,3241.790771484375,3248.345259854239
-105.573750000018,39.58847222252584,3228.948974609375,3241.6709658099735
-105.57319444446192,39.58847222252584,3222.673828125,3238.0864783311504
-105.57263888890584,39.58847222252584,3222.77587890625,3234.8689103188535
-105.57208333334978,39.58847222252584,3221.295166015625,3231.733244251792
-105.5715277777937,39.58847222252584,3220.461181640625,3228.3944626084385
-105.57069444445959,39.58847222252584,3216.73046875,3222.3819726100096
-105.57013888890353,39.58847222252584,3216.45556640625,3217.296729599455
-105.56958333334745,39.58847222252584,3217.39453125,3211.21779041747
-105.56902777779138,39.58847222252584,3213.79150390625,3204.249261314644
-105.5684722222353,39.58847222252584,3201.660400390625,3196.5035277706374
-105.56791666667924,39.58847222252584,3190.8193359375,3188.092975265332
-105.56708333334512,39.58847222252584,3165.5009765625,3174.4764541909635
-105.56652777778905,39.58847222252584,3147.919189453125,3164.895540755155
-105.56597222223299,39.58847222252584,3139.75439453125,3155.043157536888
-105.56541666667691,39.58847222252584,3126.6923828125,3145.0316900153157
-105.56486111112083,39.58847222252584,3115.1884765625,3134.973523670348
-105.56430555556477,39.58847222252584,3104.567626953125,3124.9810439818984
-105.56347222223066,39.58847222252584,3092.9248046875,3110.3613301660857
-105.56291666667458,39.58847222252584,3082.82958984375,3101.024753591546
-105.56236111111852,39.58847222252584,3067.051025390625,3092.1472128522987
-105.7251388890476,39.58819444474805,3506.80908203125,3511.072493841019
-105.72458333349152,39.58819444474805,3499.087158203125,3495.9603763464606
-105.72402777793546,39.58819444474805,3489.755126953125,3484.6987597637985
-105.72319444460135,39.58819444474805,3480.7958984375,3474.4615812685056
-105.72263888904527,39.58819444474805,3478.9912109375,3471.6973313043372
-105.72208333348921,39.58819444474805,3477.66552734375,3471.8804737235314
-105.72152777793313,39.58819444474805,3475.048583984375,3474.752977518028
-105.72097222237706,39.58819444474805,3474.521728515625,3480.0568116797836
-105.720416666821,39.58819444474805,3482.783447265625,3487.533945200508
-105.71958333348688,39.58819444474805,3497.463134765625,3502.2601389501638
-105.7190277779308,39.58819444474805,3511.748046875,3514.041635208708
-105.71847222237474,39.58819444474805,3528.446044921875,3527.093322297836
-105.71791666681867,39.58819444474805,3547.28515625,3541.157169210148
-105.71736111126259,39.58819444474805,3568.630615234375,3555.975144937248
-105.71680555570651,39.58819444474805,3590.107421875,3571.2820443407054
-105.71597222237241,39.58819444474805,3616.212158203125,3594.1669249858614
-105.71541666681634,39.58819444474805,3627.721435546875,3608.5018895616004
-105.71486111126026,39.58819444474805,3635.714599609375,3621.3967686441097
-105.7143055557042,39.58819444474805,3641.00439453125,3632.249172967838
-105.71375000014812,39.58819444474805,3643.176025390625,3640.456713268045
-105.71291666681401,39.58819444474805,3646.62353515625,3646.5143485176272
-105.71236111125795,39.58819444474805,3648.024658203125,3646.076731129614
-105.71180555570187,39.58819444474805,3646.39697265625,3642.5542253394133
-105.7112500001458,39.58819444474805,3641.8447265625,3636.456667248482
-105.71069444458973,39.58819444474805,3635.2041015625,3628.2938929585393
-105.71013888903366,39.58819444474805,3623.307373046875,3618.5757385706506
-105.70930555569954,39.58819444474805,3603.79736328125,3602.197435777517
-105.70875000014348,39.58819444474805,3592.336181640625,3590.764658223259
-105.7081944445874,39.58819444474805,3577.6787109375,3579.2206917285366
-105.70763888903133,39.58819444474805,3567.043212890625,3567.7351371975074
-105.70708333347527,39.58819444474805,3554.083984375,3556.4775955343234
-105.70625000014115,39.58819444474805,3539.992919921875,3540.3898091429915
-105.70569444458508,39.58819444474805,3530.86572265625,3530.4443036028333
-105.70513888902902,39.58819444474805,3522.435546875,3521.3175067174275
-105.70458333347294,39.58819444474805,3513.632568359375,3513.1092423525984
-105.70402777791686,39.58819444474805,3506.120361328125,3505.85246471387
-105.70347222236079,39.58819444474805,3499.123779296875,3499.577220629956
-105.70263888902669,39.58819444474805,3492.11669921875,3492.070457357281
-105.70208333347061,39.58819444474805,3488.432373046875,3488.3805020359973
-105.70152777791454,39.58819444474805,3485.79833984375,3485.7772441700254
-105.70097222235847,39.58819444474805,3484.096923828125,3484.2893140085307
-105.7004166668024,39.58819444474805,3482.490234375,3483.912760470427
-105.69986111124632,39.58819444474805,3482.80810546875,3484.6110511446104
-105.69902777791222,39.58819444474805,3487.936767578125,3487.590806636628
-105.69847222235614,39.58819444474805,3491.1904296875,3490.8101810070543
-105.69791666680007,39.58819444474805,3495.064697265625,3494.971578122211
-105.697361111244,39.58819444474805,3500.26318359375,3500.0370489912284
-105.69680555568793,39.58819444474805,3505.583984375,3505.9563659766923
-105.69597222235382,39.58819444474805,3515.778076171875,3516.215154727693
-105.69541666679775,39.58819444474805,3523.053955078125,3523.8114423044776
-105.69486111124168,39.58819444474805,3530.479736328125,3531.8831815913986
-105.6943055556856,39.58819444474805,3537.6044921875,3540.318751715891
-105.69375000012954,39.58819444474805,3545.593994140625,3549.006531805352
-105.69319444457346,39.58819444474805,3553.5341796875,3557.840817302995
-105.69236111123935,39.58819444474805,3565.7978515625,3571.4755328215883
-105.69180555568329,39.58819444474805,3575.646728515625,3581.0663133212765
-105.69125000012721,39.58819444474805,3585.2490234375,3591.258959241587
-105.69069444457114,39.58819444474805,3595.64697265625,3602.2258328368657
-105.69013888901506,39.58819444474805,3608.9755859375,3614.139296361699
-105.68930555568096,39.58819444474805,3628.33642578125,3634.1613901984056
-105.68875000012488,39.58819444474805,3650.59228515625,3649.1232504211575
-105.68819444456881,39.58819444474805,3677.41943359375,3665.201990526038
-105.68763888901275,39.58819444474805,3705.759521484375,3682.1369948287183
-105.68708333345667,39.58819444474805,3727.69775390625,3699.667647646184
-105.6865277779006,39.58819444474805,3743.062255859375,3717.5333332941245
-105.6856944445665,39.58819444474805,3758.209228515625,3744.3899515142175
-105.68513888901042,39.58819444474805,3768.134765625,3761.947556033078
-105.68458333345434,39.58819444474805,3777.7294921875,3778.7912987820055
-105.68402777789828,39.58819444474805,3785.91259765625,3794.4034934279266
-105.6834722223422,39.58819444474805,3796.616455078125,3808.260984050688
-105.68291666678613,39.58819444474805,3803.853515625,3819.8406147289083
-105.68208333345203,39.58819444474805,3816.78466796875,3831.7946697729717
-105.68152777789595,39.58819444474805,3828.03759765625,3835.390843435715
-105.68097222233988,39.58819444474805,3840.785888671875,3835.0970851928473
-105.68041666678381,39.58819444474805,3854.17919921875,3831.4851079350037
-105.67986111122774,39.58819444474805,3866.259765625,3825.345598314779
-105.67902777789362,39.58819444474805,3844.29296875,3813.1268377580786
-105.67847222233756,39.58819444474805,3821.45703125,3804.127751338263
-105.67791666678148,39.58819444474805,3811.705810546875,3795.368535840672
-105.67736111122541,39.58819444474805,3791.888427734375,3787.6398779183287
-105.67680555566933,39.58819444474805,3786.419677734375,3781.5811912830754
-105.67625000011327,39.58819444474805,3769.487548828125,3777.2267978830123
-105.67541666677916,39.58819444474805,3740.39111328125,3773.634927301459
-105.67486111122308,39.58819444474805,3742.1025390625,3773.029606394867
-105.67430555566702,39.58819444474805,3743.008544921875,3773.7192502480257
-105.67375000011094,39.58819444474805,3753.37548828125,3775.5869078680216
-105.67319444455487,39.58819444474805,3769.7080078125,3778.53035372996
-105.67236111122077,39.58819444474805,3800.693359375,3785.584801212033
-105.67180555566469,39.58819444474805,3822.12353515625,3792.8927890907203
-105.67125000010861,39.58819444474805,3840.76806640625,3802.9729786678204
-105.67069444455255,39.58819444474805,3865.927734375,3816.415241416613
-105.67013888899648,39.58819444474805,3884.42724609375,3833.8094488114443
-105.6695833334404,39.58819444474805,3899.60205078125,3855.7454723256883
-105.6687500001063,39.58819444474805,3898.981201171875,3896.8269435023917
-105.66819444455022,39.58819444474805,3914.213623046875,3926.7862064823416
-105.66763888899415,39.58819444474805,3951.5458984375,3956.112666110891
-105.66708333343809,39.58819444474805,4016.317138671875,3982.500526009604
-105.66652777788201,39.58819444474805,4074.416015625,4003.6439898020626
-105.66597222232593,39.58819444474805,4057.708984375,4017.2372611097267
-105.66513888899183,39.58819444474805,4006.642578125,4019.224105161672
-105.66458333343576,39.58819444474805,3968.046142578125,4009.4363791349274
-105.66402777787968,39.58819444474805,3944.08056640625,3993.5979042101208
-105.6634722223236,39.58819444474805,3927.13037109375,3974.187749464017
-105.66291666676754,39.58819444474805,3907.316650390625,3953.6849839738925
-105.66208333343343,39.58819444474805,3893.82080078125,3926.3051541972154
-105.66152777787735,39.58819444474805,3888.42529296875,3913.9167890559015
-105.66097222232129,39.58819444474805,3893.413818359375,3908.560659229786
-105.66041666676522,39.58819444474805,3897.53759765625,3909.9563552508002
-105.65986111120914,39.58819444474805,3911.101318359375,3917.2715719424477
-105.65930555565308,39.58819444474805,3929.54248046875,3929.6740041276266
-105.65847222231896,39.58819444474805,3954.6357421875,3955.995513882801
-105.65791666676289,39.58819444474805,3970.69189453125,3977.4746496548723
-105.65736111120682,39.58819444474805,3988.914794921875,4001.1287609006654
-105.65680555565075,39.58819444474805,4005.7060546875,4026.145416819825
-105.65625000009467,39.58819444474805,4025.53173828125,4051.731232886368
-105.65541666676057,39.58819444474805,4061.156005859375,4089.443415079069
-105.6548611112045,39.58819444474805,4083.32080078125,4112.98469714845
-105.65430555564842,39.58819444474805,4103.76123046875,4134.321191872699
-105.65375000009236,39.58819444474805,4128.06201171875,4152.660342824958
-105.65319444453628,39.58819444474805,4153.0693359375,4167.4132931126405
-105.6526388889802,39.58819444474805,4179.76123046875,4178.805983973292
-105.6518055556461,39.58819444474805,4224.63037109375,4190.534373024909
-105.65125000009003,39.58819444474805,4250.5810546875,4195.40609369098
-105.65069444453395,39.58819444474805,4272.7138671875,4198.421297628361
-105.65013888897788,39.58819444474805,4291.029296875,4200.009625608009
-105.64958333342182,39.58819444474805,4301.734375,4200.600718400874
-105.64902777786574,39.58819444474805,4306.07080078125,4200.649019586799
-105.64819444453164,39.58819444474805,4314.646484375,4200.9226078887705
-105.64763888897556,39.58819444474805,4317.8125,4202.082675140654
-105.64708333341949,39.58819444474805,4292.06494140625,4204.699749661143
-105.64652777786341,39.58819444474805,4283.32763671875,4209.352289074365
-105.64597222230735,39.58819444474805,4289.26953125,4216.618751004226
-105.64513888897324,39.58819444474805,4308.12548828125,4233.336618451415
-105.64458333341716,39.58819444474805,4307.33935546875,4247.23049524123
-105.6440277778611,39.58819444474805,4337.37353515625,4261.583221595617
-105.64347222230502,39.58819444474805,4333.18017578125,4274.883417821297
-105.64291666674895,39.58819444474805,4321.90478515625,4285.619704223845
-105.64236111119288,39.58819444474805,4303.5146484375,4292.280701109105
-105.64152777785877,39.58819444474805,4271.763671875,4291.382133161236
-105.6409722223027,39.58819444474805,4251.35302734375,4282.731058973659
-105.64041666674663,39.58819444474805,4234.2880859375,4268.836697088303
-105.63986111119056,39.58819444474805,4217.94287109375,4250.935554975801
-105.63930555563448,39.58819444474805,4202.56298828125,4230.264140107824
-105.63847222230038,39.58819444474805,4181.68408203125,4196.767616483535
-105.6379166667443,39.58819444474805,4168.15625,4174.580239914086
-105.63736111118823,39.58819444474805,4152.64794921875,4153.698625518418
-105.63680555563217,39.58819444474805,4134.71630859375,4134.100574665845
-105.63625000007609,39.58819444474805,4120.09033203125,4115.512147503684
-105.63569444452001,39.58819444474805,4104.72216796875,4097.659404180769
-105.63486111118591,39.58819444474805,4082.5390625,4071.6604529698625
-105.63430555562984,39.58819444474805,4067.44384765625,4054.448432393947
-105.63375000007376,39.58819444474805,4051.4228515625,4037.013306176389
-105.63319444451768,39.58819444474805,4033.284912109375,4019.197515284082
-105.63263888896162,39.58819444474805,4013.103759765625,4001.309023958669
-105.63208333340555,39.58819444474805,3993.65478515625,3983.7721772589916
-105.63125000007143,39.58819444474805,3967.970458984375,3959.054495701825
-105.63069444451537,39.58819444474805,3954.61669921875,3944.253270204462
-105.6301388889593,39.58819444474805,3942.77685546875,3931.2888970420618
-105.62958333340322,39.58819444474805,3929.863037109375,3920.564290666791
-105.62902777784716,39.58819444474805,3920.730224609375,3911.9894615466974
-105.62819444451304,39.58819444474805,3906.272216796875,3901.876273587926
